loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.08505138713460371,175419.9272720752,2.0182584559457446,2276325.8410523734
0.08259353033062328,128857.35258135354,1.9966466742791424,2198422.552122629
0.08397490517270603,157729.10885108847,1.9999608367351653,2325762.145476163
0.0838313368201008,132493.14882334587,1.956495726211963,2222627.535896233
0.08318430384497505,170119.5921308185,1.9896202843381088,2452365.534557622
0.08357894265784584,156166.07031654677,2.0184589390836005,2138233.9233488357
0.08406980358516024,108744.74336709117,1.9796868135142462,2210452.5159963276
0.08313372859725335,183735.44235719572,2.0609438635437853,2319407.9298899174
0.0826685774276776,219965.67359197125,2.0243696066707755,2254938.1542766686
0.08237193034701057,184959.45429262458,2.0247473351583842,2357375.478091816
0.082724064154997,144029.69381315028,2.0816883679959646,2336753.8949704138
0.08193492822119627,109398.21039814375,2.0439597944852443,2231754.572929752
0.08150871517514993,113667.17732882648,2.0369816799203755,2406916.858758313
0.08318993723135736,127074.80122428677,2.0277581558661155,2188348.5435404754
0.08333498650122607,161319.3635292291,2.024675720436217,2293796.9317932036
0.08209375867219992,181516.95199234408,1.9973210716475778,2304194.6733680516
0.08324311557652571,149648.88829202254,2.010261933603153,2249340.8234569244
0.08373268518435714,117693.41526631554,2.0167282451386583,2406734.2662959667
0.0821116174745938,131193.874713417,1.9700555176639358,2150108.3327446473
0.08206893949884335,160189.40338077038,2.0263982406819325,2476082.372458887
0.08066063931702036,121542.97467043034,2.0751615845796914,2408266.767600954
0.08280774811344338,194584.82546793253,2.056419881061277,2265095.4738206537
0.0822931480049051,150689.82213556927,1.9928049955616232,2048105.9509051247
0.08322656164908261,177213.6523347253,2.0211864877096595,2491001.6561058653
0.0820167926628401,120679.27209371902,1.9776819433382875,2247386.333019189
0.08342635168169794,139463.43577620512,2.0117458414254057,2363455.540235318
0.08215440973574738,248095.62770026008,1.9799678672975385,2344333.248336527
0.08092608990599207,183471.70663643425,2.0264686262967735,2174271.470366998
0.08227668461616292,131387.35915724875,2.0533031776854993,2366048.4753767466
0.08118592581526782,207791.74871177826,2.0008218353321694,2301873.3677987917
0.08219451100991125,181718.11784947143,1.9738482513222337,2262012.0425656657
0.08227538029863324,161793.31280509,2.0250992127389136,2383445.586412567
0.08277887565954949,194565.82817413198,2.041146426153796,2541400.103328576
0.08005745888133592,175976.32219890636,2.022934547912707,2359904.372480351
0.08242281903149432,183712.04679990676,1.9760338427811512,2390427.082351479
0.08117783825507399,235471.69533053783,2.0119328421816083,2570584.0037515694
0.08039213404771671,190159.73368019034,1.9661317466441437,2312793.125286398
0.08054114083711804,103742.09514907356,2.004031413264022,2300536.060554952
0.0810835861963224,176815.73085075448,1.97658608639415,2425043.315800513
0.0815612248064281,155632.06286262037,1.9681265139487059,2298470.4759079493
0.0800508063377335,156017.66700665423,2.0316175381794257,2603403.167786288
0.07940912246985628,103875.66618073876,2.0378043274304627,2410449.280264546
0.07997802808393767,123137.95012568509,1.9885076647777598,2253010.2875476945
0.0810862947983821,164494.18122761717,1.98172053611817,2386395.8312898683
0.08254605737347111,203301.84786679994,2.0312716560808797,2749562.245697017
0.0807707717794564,180582.23386561935,2.0115537279706994,2534179.130144704
0.0821581141255696,161106.82100393964,1.9417169793722624,2305211.802763852
0.08146780958596597,186668.54507531045,1.9637471449221817,2327399.7979312753
0.07886439195297265,160867.6434242051,2.040158582739298,2491543.181927769
0.0807254112920508,150679.76059244352,1.9364007859396928,2325833.615972523
0.07982361810969851,160757.3744574986,1.99836675485308,2414366.5828673043
0.08158800647791631,174548.53694882692,1.9926005011720285,2338900.509274112
0.08141141921005919,142057.79693918754,1.9931789746799407,2467490.5076053585
0.08020759689775235,117510.31960064347,2.0634304332476407,2915445.3476268323
0.08048383411017929,146120.6443211757,1.9838052340834718,2360302.4818115328
0.07937382415272035,160207.93985551683,2.0322523195516053,2432549.2724122447
0.08106817379129332,155072.92914160405,1.9632911958845654,2568269.3877192824
0.07937927246684955,181085.11779487217,1.9443615989844814,2415883.2404031414
0.08022682270784358,121327.00723633297,2.000285590654214,2261072.055716672
0.07977660550707211,183717.92326879437,1.9652424329346323,2669642.934379096
0.07941876845136947,155400.87826991986,2.048801383321741,2517092.122302241
0.08152135952127558,174462.16546291983,1.9726892316409153,2232494.0631602495
0.08188327522228733,121334.68522775643,2.034168019039418,2323399.562286742
0.08115157933760384,118946.86043185348,1.9639102450538246,2384341.4497777587
0.079980668283671,138092.84943746065,2.0207451262090363,2239940.9918642584
0.08057072530216426,140262.17533809794,2.0359451888458406,2710459.0491528343
0.07996081383207357,190358.9926106532,2.025390553253338,2556188.1662564063
0.08016525058333733,207562.89549419403,1.9623149601670749,2330167.849826417
0.08156249579341318,130240.1787961682,1.9648014539877812,2585823.849212523
0.07933900384952053,110307.6718627379,2.0182416030399963,2303037.0722140726
0.07868226865317406,132546.91538364362,1.9785528221495523,2400173.4214175786
0.07980320636579272,152159.08757779532,1.9806671296626623,2298867.2214833247
0.07839800872509722,163315.3971038233,2.0159961239435056,2485172.4883639296
0.08058528402873368,144153.22896852533,2.012052618312579,2453774.1243409053
0.07802273246081187,221652.6402947869,1.9868687279667285,2458052.7765759337
0.08136004528205651,185227.41663231878,2.03792670184611,2495108.4231389235
0.08032189964989105,119149.09801957523,1.9387877012418837,2367888.2165514473
0.0800733396890099,155761.53155329762,1.978127592379484,2215896.4458292793
0.07906964366374744,103714.30880848005,1.9495625975172641,2285472.071716395
0.08038091757516881,142005.6134557243,2.010628850168359,2208935.7006080486
0.0796699521589117,151137.79358903362,1.9936875831998824,2571568.8646525373
0.08058737810569519,129299.32406968276,1.9926778051334693,2403204.325958307
0.07810559765492588,157939.25364512522,1.9577817441887246,2248502.467098682
0.0793195189019581,79087.76113835964,1.9531075477314823,2287560.135246195
0.08053695644297222,149350.77385217842,2.0146846594369734,2309500.0821973486
0.0787960022699173,150614.6223841735,1.9866755647000316,2407622.2952045575
0.07741980523859172,223663.18125226244,1.9401427078418236,2283797.995868346
0.08016214680912678,182907.06391816362,1.9837853846491507,2326506.126300425
0.0785484638169968,198146.06278265084,1.9317083119133651,2398150.429211207
0.07719115622801928,154090.42534525596,1.9894050921361104,2260379.4248030395
0.07827714101625889,126151.02640353848,1.9446758176978747,2448473.188428303
0.07912800635177562,178398.52214793052,1.9603240467850904,2350364.3297303794
0.07829956797611594,161115.37845637085,1.9433848437812205,2224673.524215064
0.07776083854788444,133956.29513491283,1.9567551809693753,2381165.108174029
0.07810898156139501,177425.87940009366,2.007734218971693,2413856.3025758923
0.07861400293086013,170854.2843738385,1.9447674112265745,2242395.336507372
0.07928296192514858,190557.18464814083,1.9787448483101093,2311703.789785469
0.07879213850833328,126671.60886462334,1.9398458806333734,2562055.615251624
0.07864877930266091,153947.08369911305,1.9319356750878538,2385832.672717415
0.08002192812945201,124462.26391692227,1.9555415354051742,2312539.874725755
0.07964182462794511,193914.36680373916,2.0103184632687308,2446027.23648949
0.07749676982835765,154166.2026730755,1.9688335577599345,2495053.909381069
0.07781801528591031,186877.57625600664,1.9757717676302504,2690338.036862562
0.07918926860363659,171045.963244687,1.9888012870642513,2511271.202922562
0.07985117374983577,171714.03045716783,1.9637364917553153,2424065.5797970765
0.07939640396138614,168365.3606276095,1.9819385636683677,2606395.075258548
0.07693548313604734,131852.4504278267,1.9873650245883312,2330501.480444595
0.07828992492035974,181521.35356365575,2.040821021950391,2350853.0489971745
0.07929936548121007,189151.44884245424,1.9822380135525068,2423525.259548962
0.07764490735332659,165129.49381374012,2.0010469535350657,2422235.0481778854
0.07906790784456859,117704.42445131666,1.989893646109008,2488118.6104060863
0.07754651010712131,136308.1486960908,1.9932058183440113,2487571.847541606
0.07940785063618233,154254.39040480554,1.9558228838775389,2375403.9564560032
0.07766676415303424,168177.87781061677,1.9876561723994952,2354766.432708989
0.07835919839739462,171510.47259093096,1.947427054846533,2384154.8982342337
0.07628393583682407,174386.73111616244,1.9904837040640158,2137713.8697715644
0.07833037614236814,160451.08054441318,2.0393778371340208,2389451.0333434185
0.07891346544066742,128100.15403132219,1.9752262560792786,2490209.7213715035
0.07907911191168161,152967.0540788839,2.034935834412799,2321844.002917578
0.07721394218677567,179843.695216698,1.9610679050494624,2529643.1788916695
0.07670695980774665,183412.29146047795,1.9080057022923165,2429230.220595729
0.07672986629474102,121204.01423153066,1.9211668431883688,2427917.4390985784
0.07763496536924104,122996.55220843398,2.0008816824606925,2747700.2700347807
0.07920137607300189,124330.8473180803,1.9978260508990024,2242346.794754131
0.07741068806953204,174822.37778361264,1.9948750709011067,2399877.363387322
0.07737593859681871,137202.51117930294,2.002499547291401,2217243.137024663
0.07912745477232977,188610.88282914544,1.9575736651761497,2544632.7016577097
0.07548428262375759,206167.3006195041,1.9850298359192242,2499642.855293922
0.07831247931569055,161763.9895666437,1.996756295618667,2469694.1609261637
0.07806067012254646,190463.96705941524,2.009843674955559,2186416.214146967
0.07700900479393873,160743.582591955,2.0422534809974078,2517728.552306453
0.07507547981939941,195514.574634761,2.0196197685495023,2593212.994394725
0.0773208741539934,114724.72202356663,2.01858878085758,2585268.4327128027
0.07840583325220646,164778.81326138056,2.000821641059896,2283570.8185649603
0.07571086821060267,169365.28892248266,1.9659954833299715,2419120.9084192836
0.07655369204354831,185999.48237227384,2.028321074469518,2708805.750789025
0.07811729599690585,133705.36730723234,2.015742476957129,2287923.471410703
0.07695508058554686,177129.96427736295,1.9937169427041554,2384142.488574686
0.07708269683547402,141077.1762789062,2.0433255990679093,2521995.0428404678
0.07662614268153461,135837.75626568747,1.980449386531637,2730759.51282422
0.07583259438383946,151989.89216863422,1.977848119162315,2437444.0231061885
0.07644999212777707,158885.94687843864,1.9476698365640825,2416229.6383813554
0.07642186902239623,134998.35650908778,2.025865820400593,2448947.0229040473
0.07671731475359908,175879.75651518654,2.0279926293772776,2383591.524276311
0.07680660304496402,125344.72208681724,1.9937096157011214,2450312.9564384758
0.07838023332824402,105482.04725197396,1.9573388156725409,2428200.571389527
0.07798759150463963,133872.79782730786,1.9944851757201327,2308517.450398588
0.07728285617364865,156203.55735160154,1.9780625598073327,2302556.291808523
0.07749678868214124,159896.5409134678,1.9916777255611438,2713347.661650155
0.07731307362555197,139186.4334566126,1.9967197316369716,2291833.12131778
0.07552503270089862,151066.24965160203,1.9971607924577472,2652086.0373608344
0.07630966019026841,144201.68967891068,1.9546205504654484,2300912.5507419915
0.07572537588387385,192686.44694310758,2.037266094813688,2644878.735708316
0.0763168929881282,162751.3682650327,1.9781449061469907,2221800.577330815
0.07656210806624056,188698.06162731358,2.0185448246875137,2474738.6435306445
0.0760280764803372,192322.8212113466,1.9773348365541779,2365724.3511618827
0.07717381359827377,158278.3986771874,1.978314527807712,2340597.9794699587
0.0770623601554991,153441.98065140718,2.0174463313744875,2319747.7059161467
0.07597948021337955,155606.7993301782,1.9805218416739465,2269421.001814335
0.07632230538449057,132178.16863609932,1.960217636500937,2441405.503341255
0.0759542955526575,136156.24744182208,2.075276432727719,2563412.6071049366
0.07775823886534589,175271.1080498536,1.9998805639168262,2389561.520901554
0.07545683267755948,172782.93943896025,1.9737594647568713,2490997.9841437126
0.0760613929993395,209232.34180658436,1.9739647770298836,2577802.322905725
0.07612674375765495,142677.0155016209,1.996131908668931,2427092.7013920797
0.07635316052613965,189317.21471285392,1.9961394208154384,2611833.2041641474
0.07680493374470387,201884.46174547492,1.9976313130569572,2441660.8216528636
0.07484561901827425,207959.10827194495,1.9820903395237126,2425079.7958766264
0.07441567315111398,112278.5100689846,1.9608090301134826,2216737.1461576507
0.07727673738750059,143763.4725285135,1.9888567890266513,2389444.5034782304
0.0755773716627842,135561.5045719878,1.9273505665890085,2038478.2497829946
0.07617487451394159,146337.23037632377,1.9847873808415464,2473132.8342890576
0.07633811006547372,179823.8033861016,1.9662078640042326,2586384.2615025025
0.07526988189983476,148686.84770663313,1.9935762877240353,2393788.6081651417
0.07542948892852792,134914.81877743642,1.9146671173924141,2450576.803834103
0.07562083795303526,154167.09189460418,1.9350790339888408,2342888.5541061964
0.07444109574267167,128109.6528133801,1.9607529172346758,2341568.6330694393
0.07520608680388573,125316.91364984676,1.9578594655074868,2232174.2287773546
0.07498720128370011,141227.5365054406,1.9980421517018676,2359111.405011327
0.0747885500609976,143384.1682094853,2.029499257070876,2573853.4103490366
0.07467281196077087,153380.3707590959,1.9592041856615692,2297540.5520660556
0.0747578383032595,161231.64454426596,1.955397627862171,2257156.3504108083
0.0773519669836621,148816.25741641148,1.9563347977362384,2337877.913728815
0.07462521384568875,158066.99678626997,1.9459623237801569,2387201.3900066903
0.07526600890350031,137873.11170419952,1.9084407449517462,2426169.211478539
